FIPS,State,County,LACCESS_POP10,LACCESS_POP15,PCH_LACCESS_POP_10_15,PCT_LACCESS_POP10,PCT_LACCESS_POP15,LACCESS_LOWI10,LACCESS_LOWI15,PCH_LACCESS_LOWI_10_15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,LACCESS_HHNV10,LACCESS_HHNV15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,LACCESS_SNAP15,PCT_LACCESS_SNAP15,LACCESS_CHILD10,LACCESS_CHILD15,LACCESS_CHILD_10_15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,LACCESS_SENIORS10,LACCESS_SENIORS15,PCH_LACCESS_SENIORS_10_15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,LACCESS_WHITE15,PCT_LACCESS_WHITE15,LACCESS_BLACK15,PCT_LACCESS_BLACK15,LACCESS_HISP15,PCT_LACCESS_HISP15,LACCESS_NHASIAN15,PCT_LACCESS_NHASIAN15,LACCESS_NHNA15,PCT_LACCESS_NHNA15,LACCESS_NHPI15,PCT_LACCESS_NHPI15,LACCESS_MULTIR15,PCT_LACCESS_MULTIR15
40059,OK,Harper,"1,906.91287287773","1,903.180770526",-0.19571436140644605,51.74797484064396,51.64669662214383,627.3382403867,861.391433818397,37.308931348967874,17.024104216735413,23.375615571733977,4.14310607494458,27.5734080402766,565.5250322222424,0.2713232531070452,1.8057241676670988,73.5132839804971,4.81422946827093,456.400636861256,455.627083027076,-0.16949008649501668,12.385363279816987,12.364371316881304,388.932264648526,388.143473594248,-0.20280936450227066,10.554471225197448,10.53306576917905,"1,725.18839839968",46.81651013296282,1.99999998230487,0.05427408364463691,301.000001930573,8.168249713177014,2.99999992548237,0.08141112416505754,11.0000000176951,0.29850746316675986,0,0,161.992371269216,4.395993792923093
40061,OK,Haskell,"4,806.57841263229","4,845.30974357014",0.8057983790727258,37.642559422290624,37.94588255595693,"2,226.48932094612","2,261.37743413692",1.5669562329620517,17.436677272661292,17.709902374006735,151.697147342636,217.679134729139,43.49586563910166,3.007477147950753,4.315605367350099,315.019384435235,6.245427922982454,"1,201.99677290104","1,211.80802348122",0.8162460001036804,9.413397861234554,9.490234344750725,854.316164387204,860.035542873494,0.6694686024573203,6.690548706924615,6.735339829849589,"3,649.39557197282",28.58012038509531,38.4768654596191,0.30133029571320463,112.830676182756,0.8836296983534809,22.0759851529983,0.1728873455477978,741.132748010547,5.80415653544167,2.0000000775326,0.015662934274669905,392.228581746568,3.0717251291923255
40063,OK,Hughes,"3,402.85470896839","3,764.94638841392",10.640821028626931,24.30089772883232,26.88671276450703,"1,254.63477240419","1,592.67720897548",26.94349335811227,8.959756997816111,11.373828529425694,107.477040828493,102.478028413288,-4.651237489113791,2.128258234227584,2.02926788937204,227.238440735269,4.499771103668692,834.947854416344,911.084060875001,9.118678017548627,5.962635538215697,6.506349074305513,657.371392024383,734.710934485215,11.764969300331735,4.694503977893187,5.246810929695172,"2,744.5203163836",19.59951664917232,34.4761536054571,0.24620548172146753,120.427468515426,0.8600119154140256,2.0004526952398,0.014285886561735342,628.29790256963,4.486880686778762,0,0,355.65156343641,2.539824062246733
40065,OK,Jackson,"4,963.60574386762","6,368.2769250254",28.299410824342914,18.76883363785684,24.080302975971414,"1,756.25618261673","2,342.12794161504",33.359128628113446,6.640914250233419,8.856265377051502,228.70598338866,178.489841782103,-21.956636578772983,2.231931134855665,1.7418741268869231,286.885953678961,2.7997067793399144,"1,254.33713472788","1,720.31890245048",37.14964301233826,4.743012685199577,6.505024965781139,876.675466857043,896.397231701288,2.249608388717568,3.314964330549206,3.389538046212236,"5,035.19407967608",19.03952990878046,436.451243989795,1.650348801292426,834.168674842211,3.1542338154814,85.9025189903623,0.3248223511697886,93.7366168469016,0.35444534843417375,17.3042698651552,0.06543246564756561,699.688185466267,2.645724062112482
40067,OK,Jefferson,"1,506.00173951244","1,507.90767934523",0.12655628362069435,23.26949535711434,23.298944365655593,726.720367153134,816.776348825392,12.392109226970579,11.228683052427906,12.620153721035104,116.849703141663,106.006567318633,-9.279557869209386,4.436207408567312,4.024546974891154,98.8060760279244,3.751179803641777,372.511160730822,372.892288555829,0.10231312915814021,5.755734869141254,5.761623741591919,296.918754391239,297.27995955046,0.12165117692263094,4.587743423844855,4.593324467714153,"1,247.8578547361",19.280869201732077,4.53559298068285,0.07008023764961141,202.602066186124,3.1304398360031525,2,0.030902348578491962,82.6013301477627,1.2762875486366299,0,0,170.912903681965,2.640805063071152
40069,OK,Johnston,"3,542.46413990945","3,965.19705281834",11.933301120719204,32.33060271889614,36.18871089548544,"1,557.14447779687","1,672.31291108645",7.396130219883408,14.211412592834444,15.262507174285389,154.019008651198,153.571675021863,-0.2904405327968667,3.571869402857096,3.5614952463326297,282.676843105626,6.555585415251067,862.25093779231,973.703911598086,12.925816478801178,7.86940711684138,8.886592238734014,614.002944143264,674.483642071086,9.850229303413597,5.6037505169596065,6.155732792471351,"2,915.61985749118",26.60965462709848,16.2363587706423,0.14818252049504702,149.091780522585,1.3606989187057132,4.07852173037827,0.03722297828217824,743.478499332421,6.785420273180807,0,0,285.783806259581,2.608230412152788
40071,OK,Kay,"10,131.4707781726","14,104.3326490356",39.21308127761861,21.759097070943255,30.291509490648167,"3,987.62642915419","6,640.90174392",66.5377101367189,8.56412187868689,14.262492470082899,397.352198702752,629.026241409769,58.30445722041313,2.138947078122151,3.386048562253157,"1,078.58648201655",5.806031555237929,"2,552.31812002678","3,732.52009684242",46.240394861250955,5.481547442177699,8.016236623947467,"1,837.54130721118","2,191.73962057932",19.27566536752873,3.9464398161831107,4.707142349081483,"11,132.2961614475",23.908543794183025,362.189517637598,0.7778650350878356,"1,166.61922284087",2.5055178532727758,57.9479353353381,0.12445327807082622,"1,293.47706829381",2.777967158399145,2.65933647472411,0.00571138798746641,"1,255.76260735872",2.696968788623169
40073,OK,Kingfisher,"2,273.64321906477","1,812.58755476907",-20.278276751149576,15.123341885491353,12.056588763928895,631.658222290619,375.092948553622,-40.61773672581977,4.201531344223886,2.494964404374232,83.7442515458471,94.0955642590809,12.360624785770288,1.4612502450854494,1.6418699050616108,63.249764604817,1.1036427256118828,624.593784203016,490.622255254162,-21.44938555861585,4.15454160039255,3.2634179543312625,286.956708654495,238.700072262128,-16.816695667662373,1.9087182962251896,1.5877349491960089,"1,538.10277662283",10.230828632585007,26.3577848004461,0.17532117068275976,134.262564128512,0.8930594926733537,7.00103429312003,0.04656800780311315,95.0780452022154,0.6324201490103459,0,0,146.047914944211,0.9714508111228615
40075,OK,Kiowa,"3,537.77312691027","4,663.12937981374",31.80973489632178,37.45260562047714,49.36618018011582,"1,891.95999705235","2,333.93404453826",23.360644420310155,20.029218685711943,24.708173243047426,88.4632699801376,97.6335367267853,10.366185591722498,2.2238127194604727,2.4543372731720763,335.380264154433,8.430876424193892,760.189838838083,"1,012.19613847377",33.150443055233104,8.047743371142102,10.715605954623863,721.72002429946,959.608497557373,32.96132367794842,7.640483001264661,10.158887333870135,"3,808.84931093004",40.32235137550328,128.628282118985,1.3617222328920706,307.075286338069,3.250849950646507,3.00000005215406,0.03175947546214334,387.003702485433,4.097011459722983,1.00000001862645,0.010586491833860364,334.648095023225,3.5427492591914564
40077,OK,Latimer,"2,495.72249121484","2,849.98262961484",14.194692705099483,22.375134402141295,25.55121597287825,"1,057.24742840848","1,163.08213309735",10.010400767603434,9.47863930794764,10.427489089988793,126.319623357435,190.897659197071,51.12272671753103,3.0018921900531135,4.536541330728873,149.56742113805,3.554358867349097,663.239816362391,732.003752422639,10.367884189672301,5.94620599213189,6.562701743075479,384.574779304468,480.88568784747,25.043480156755844,3.4478642577054686,4.311329458915815,"1,885.3782282469",16.903157864863726,6.22453924238107,0.05580544416694522,44.8718954511127,0.4022942034347561,3.28828126192093,0.029480735717419132,701.017493946123,6.284897740237788,0,0,254.074088727923,2.277874204123391
40079,OK,Le Flore,"6,918.9517162269","7,757.03254261092",12.112829526161935,13.73243830626171,15.395825148084551,"3,660.30948186145","4,014.50639082567",9.676692933191362,7.264825106901894,7.96781992463018,645.292927829533,657.995588887829,1.9685108127592352,3.4182271841801724,3.4855153559054353,587.518421364512,3.112185726054201,"1,581.2270748658","1,808.49192446857",14.372688984095353,3.1383516093716257,3.5894171254139606,"1,055.32547640998","1,147.95145493094",8.777005823459909,2.0945646959550253,2.2784047612951333,"5,805.20510825689",11.521921856654672,154.595398319914,0.3068343091455899,357.840285772306,0.7102260355912711,36.6311727490975,0.07270397893993628,"1,132.62568072359",2.247986822649234,1.60506510663254,0.0031856643113538823,626.370105969533,1.2431924935883079
40081,OK,Lincoln,"6,800.90559112115","2,533.05781288979",-62.75411003798088,19.843333210168794,7.3908260522562665,"2,854.16120730849","1,087.81732141449",-61.88661948634936,8.327725052690134,3.1739775374624046,341.127821450677,367.993662559236,7.875593668763092,2.575910454207332,2.7787786948518916,139.221869343122,1.0512864860161746,"1,748.58010607879",656.103219250711,-62.47794327695802,5.101917270384239,1.9143442921562486,912.492087894297,364.71320733959,-60.03108277012936,2.6624225713952585,1.0641414738703643,"2,105.60728452685",6.1436328437161905,106.87190450824,0.31182535671881656,53.4207724810112,0.1558683875966831,7.05873200367205,0.020595605881224433,137.787444395218,0.40202913195581935,2.38541674613953,0.0069600465268273275,173.347028555255,0.5057830611713449
40083,OK,Logan,"9,552.44583577958","9,026.69320563416",-5.5038535594326365,22.82652895187244,21.57019022565989,"4,317.79686295301","3,663.30154453107",-15.158084995557669,10.31780936473191,8.753827051546239,484.909225255862,477.927643364905,-1.439770894701614,3.17141416125482,3.1257530632106283,441.903027196592,2.8901440627638455,"2,181.13856834071","2,050.08464155174",-6.008509898968451,5.212049723620508,4.898883200037612,"1,145.19862750423","1,082.38093027316",-5.485310209284024,2.736567165705004,2.5864579675806727,"6,190.51646352456",14.792860981467598,"1,881.35922294134",4.495696862314424,604.787056570243,1.4451994278585427,39.7369735467946,0.0949554902188745,283.397694111471,0.677207259872565,9.63422233238816,0.023021942105687632,622.048603614378,1.4864476285948622
40085,OK,Love,"2,033.07970150563","1,911.04528135064",-6.002441520842275,21.575715817739894,20.28064609307694,706.849844785126,618.755141562383,-12.46300099981246,7.501324894249454,6.566434697679964,120.530224792465,107.806367528375,-10.556569761649891,3.246168187246566,2.9034841779793967,31.4880978238775,0.8480500356551979,435.397597332138,402.860431710842,-7.472977761169264,4.620583649921873,4.275288461326988,409.414830728602,393.34372166561,-3.9253851733684257,4.344845916678362,4.174293979259366,"1,655.48886198352",17.568596646328345,6.94743474244751,0.07372848076459206,84.2422286163319,0.8940064588382881,4.68811336985164,0.04975181332751396,114.416644331888,1.214227362112788,0,0,129.504230977534,1.3743418335724717
40087,OK,McClain,"3,290.96612873819","3,325.78282676025",1.0579476257146763,9.537373583545442,9.6382740009281,"1,025.30290535752","1,339.95591820684",30.68878584125354,2.971375718302672,3.8832548490315886,190.289698065936,249.486543114264,31.108801816384258,1.4761438062674423,1.935354457484012,146.707246535362,1.1380594719987744,903.11172020894,944.312386132533,4.562078533767778,2.617259955395989,2.73666140999401,446.878886419724,421.725414277135,-5.628700058781476,1.2950758894676984,1.2221799521159653,"2,639.27049199708",7.648729183321973,44.3196297229078,0.12844035739554802,438.642552058407,1.2712066077157798,7.97071352760395,0.023099500166938937,258.49815200445,0.7491397206411928,1.31593161821365,0.0038136313053198,374.407907787819,1.0850516078010173
40089,OK,McCurtain,"5,474.22466335493","5,508.48449346296",0.6258389491642327,16.513000100615155,16.616344886920334,"2,810.09020198308","2,942.5071426693",4.712195380517434,8.476637814796176,8.876073550328195,685.490704914673,472.742533840899,-31.035894367124346,5.2900965034316485,3.6482677407076634,410.877011613422,3.1708366384736992,"1,322.00161093757","1,332.5123104715",0.7950595102887904,3.9878181983577266,4.019523726196797,894.909822462693,899.882766256806,0.5556921680028067,2.6994957089158484,2.714496595145866,"3,702.45032274463",11.168442347876775,389.393226498935,1.1746047675754427,163.81102065975,0.49413598582169466,12.6396191035583,0.03812741426671382,"1,019.72260033833",3.075993485380019,0.0011868118308485,0.000003580018192056047,384.277535340246,1.159173283883581
40091,OK,McIntosh,"2,583.39205373852","2,402.80658051403",-6.990246523486763,12.756231748659491,11.864539702320906,"1,251.34411265491","1,152.02539897474",-7.936962556962116,6.178866841076981,5.688452493456152,281.04607067946,213.959098702225,-23.87045362884627,3.3220575730432627,2.5290673605463945,136.998601049857,1.6193688067358984,505.428154657822,468.897199433757,-7.227724630575176,2.495695016086421,2.3153130527047057,572.583771929714,523.790527100378,-8.521590590123376,2.827294943362206,2.5863644435136184,"1,685.33654413769",8.321827691772121,22.2025553593012,0.10963142089325104,38.1299195066356,0.18827730350896504,5.01993948845484,0.024787376498394433,540.373680757389,2.6682484730268072,1.00000001064063,0.0049377839751166795,148.873851088716,0.7351069083977682
40093,OK,Major,"3,326.9711003411","1,359.13354009168",-59.14802085439413,44.20049289678624,18.056776140450115,"1,077.49691023129",371.930566456664,-65.4819830177678,14.315091141640627,4.94128559129353,21.8438133202823,42.25418002308,93.43774552333487,0.702599334843432,1.3590923133830817,34.1122497769819,1.0972097065610131,809.247057962718,281.351195958763,-65.2329664729254,10.751256250335034,3.737892865135685,591.579728946589,290.374568046935,-50.91539587335123,7.859435750585744,3.857772924763319,"1,282.13568477704",17.033820709140958,4.99999984353781,0.06642752548874466,37.4599160934224,0.49767392179384085,2.00441108644009,0.026629614540189847,15.3850901967417,0.20439870063427265,0,0,54.6083542002016,0.7254995908091086
40095,OK,Marshall,"1,774.41192169118","3,885.38601491219",118.96753326640497,11.202095465222095,24.528952114344634,660.811206472696,"1,828.28074730747",176.67217647027184,4.171787919650859,11.542176435021906,149.422099979827,268.501740735233,79.69345951601707,2.3575591666113445,4.236379626620906,261.220827358899,4.121502482784774,476.464154064723,"1,121.82072757941",135.44703583871737,3.007980770610625,7.082201563001325,294.053710247641,558.926023905049,90.07616786550405,1.8563996859068244,3.5285733832389456,"2,386.97447688101",15.069283313642739,153.532692682144,0.9692720497610101,"1,025.27970277259",6.472725396291604,10.16102988692,0.06414791595277777,390.579289375091,2.465778342014463,0.467741250991821,0.002952911938079678,943.670775777595,5.957517523848454
40097,OK,Mayes,"1,180.78929633746","4,346.86785018205",268.13238938268205,2.861895092797838,10.535562786742407,452.589804329629,"1,993.93128871775",340.56036385334374,1.0969480703110328,4.832718409844519,565.351126901858,789.742794230543,39.69067304391138,3.5316787037847206,4.933425751065362,328.946892075185,2.0548906301548286,310.678271305274,"1,215.67361784925",291.29663389131036,0.7529951557363823,2.9464446977610943,200.01039458633,602.53127719069,201.24998175063396,0.4847679163002739,1.4603632593875033,"3,118.75557697995",7.558970350662765,13.5931055004476,0.03294579485796456,214.064891115126,0.5188319908750236,15.9841864742339,0.03874109036630529,753.267575720307,1.8257048782576093,1.95752116665244,0.004744470701307448,443.309881793039,1.07445619572224
40099,OK,Murray,"1,016.28217649542",551.126078389674,-45.77036859091686,7.534713645428677,4.086047437645863,512.722705892647,274.654604647593,-46.432135442603226,3.801324925064109,2.0362885872449064,123.608144799051,102.917786601759,-16.738668985711406,2.3104326130663737,1.923696945827271,35.7100622450317,0.6674777989725551,247.788553727688,145.428100127353,-41.309597259615956,1.837103749463879,1.0782035893190465,168.510176993496,66.2611350161044,-60.678259201720564,1.2493340524428826,0.4912598978062307,378.29389932543,2.804670072104315,32.1491531712436,0.2383537453384015,34.5314312434332,0.25601594931370997,1.76268589496613,0.013068549043343194,95.4771092508955,0.7078670614686795,0,0,43.4432316390676,0.32208801630388195
40101,OK,Muskogee,"8,901.30009311081","10,087.5277647451",13.326454104747846,12.5388084140172,14.209786962593466,"3,936.74384433745","4,570.39164805056",16.09573365116299,5.545490694939358,6.438078106846825,596.931984645066,596.433154380138,-0.08356567879748701,2.206446309769594,2.204602477933533,911.523523730724,3.3692745018508314,"2,455.94303228209","2,765.03067024537",12.58529346570683,3.4595619556023243,3.894957980342823,"1,245.67956012658","1,435.67566491832",15.252406066005728,1.7547253981216795,2.0223632411865333,"5,913.62907236672",8.330228303094406,"1,273.87389598841",1.7944413241138328,459.381763771788,0.647107710623733,82.4660298796371,0.1161656992247318,"1,674.79094634471",2.3591927684810674,3.54075966775417,0.004987687938800071,"1,139.22707573965",1.6047712012109452
40103,OK,Noble,"3,388.79221460513","3,302.80047036051",-2.537533693391109,29.31227588102353,28.568467004242798,"1,064.26864638848","1,341.74640707372",26.07215402115257,9.205679840744573,11.60579886751769,106.114528724486,67.9966408527471,-35.921459888595976,2.299838073785999,1.4737026626083032,129.11202153434,2.798266613228001,909.651018067213,886.148605901498,-2.583673485646497,7.8682727970522715,7.664982319016496,490.579079716378,479.832582607062,-2.1905738653855567,4.243396589537047,4.150441852841986,"2,528.08338524633",21.867341797823116,15.935048017418,0.1378345127360782,80.6032953578384,0.6972000290445326,8.87341683282648,0.07675302164887536,589.651466483708,5.10035002580839,2.15517287235707,0.01864175133947816,158.101975952413,1.3675458520232937
40105,OK,Nowata,"2,689.17631627011","2,221.79741502347",-17.380002137416373,25.52369320681577,21.087674781923596,"1,004.49170901234",937.117628834146,-6.707280863914663,9.533900047573463,8.894434594097817,81.4046925104879,89.635873574918,10.111433150330384,1.9271944249642021,2.1220614009213516,118.841384702776,2.8134797514861742,656.208013894432,569.715543100152,-13.180648355842022,6.2282461455432045,5.40732292236287,552.83278945548,432.053289635655,-21.847383535044724,5.247084182379271,4.1007335766482065,"1,542.06447647933",14.636147271064257,16.9949314595142,0.16130344969166854,51.2418415098393,0.4863500522953616,0.501015778630972,0.004755275043953797,450.801159453529,4.278674634145112,0,0,211.435832237534,2.00679415563339
40107,OK,Okfuskee,"2,734.71699865191","2,436.26564218133",-10.91342748144335,22.43226149333041,19.984132902808057,"1,588.3851629247","1,293.94858421541",-18.53685022889176,13.029162192803707,10.613965911044295,256.693282080192,180.035580786468,-29.86354012559465,5.895573773086633,4.1349467337268715,80.65530572494,1.8524415646518146,466.945276786667,387.120382874192,-17.09512824753222,3.830245892762423,3.1754604451988513,351.845431135282,303.348744225439,-13.783520437756195,2.886108039826774,2.488300748301526,"1,437.56956039687",11.792056110219589,557.237079074044,4.570889008892166,100.973146140861,0.8282597501506112,3.13920784927905,0.02575020793437003,278.565498705691,2.2850094225714956,0,0,159.754300763486,1.3104281909891393
40109,OK,Oklahoma,"183,238.18681961","150,328.167346175",-17.960240736191896,25.49815925787015,20.918628471859073,"65,159.1298408779","53,763.6425168951",-17.488703964910503,9.067094030037293,7.481376796903998,"4,134.90198797766","4,093.68634212386",-0.9967744331941931,1.437736697743955,1.423405705924193,"8,963.16411741087",3.116559961269157,"47,793.6383877386","39,511.1236045879",-17.329743167817863,6.650632296003469,5.498094800070119,"22,037.2925937174","18,112.0056445708",-17.812019931457726,3.066557282189574,2.5203414878763986,"93,689.7322511989",13.037215414710834,"31,150.1640933335",4.334641478102662,"15,279.6443447539",2.1262096709661122,"5,150.28537614899",0.7166781063698702,"4,655.72188839034",0.6478580705854503,115.220438345137,0.016033279621884465,"15,567.0432074755",2.1662021097661115
40111,OK,Okmulgee,"10,084.1269114609","9,046.59106563433",-10.288801945237228,25.16690436861639,22.57753142238219,"4,543.7410630477","4,059.84593320349",-10.649707435564974,11.33979151725199,10.132136896861638,527.282347134795,577.530606615397,9.529668450621665,3.432380856234833,3.7594753717966216,687.064895241611,4.472496388761951,"2,498.12590218675","2,219.01131474287",-11.172959185105729,6.2345601392267085,5.537975279500038,"1,635.05407961898","1,483.75681190205",-9.253349452036911,4.080596170653074,3.703004347256108,"5,592.75511896008",13.957810574159774,"1,069.67576230387",2.6695843727167388,280.388801866109,0.6997649101951858,29.753308251471,0.07425518044241433,"1,507.46770967794",3.7621795145322823,1,0.002495694926252215,845.93917333271,2.1112061028044375
40113,OK,Osage,"13,639.4131307113","14,890.9824881697",9.176123235392684,28.731490416901124,31.367927384921007,"5,724.37933621816","6,195.27988302745",8.226228891399655,12.058433047308222,13.050387350495976,585.258978729743,676.154063021511,15.53074580573686,3.2148254805259158,3.7141118540044546,797.871736193992,4.382706598154309,"3,614.36097442361","3,952.15591565809",9.3459104838954,7.613669056335545,8.32523575088071,"2,157.10152523338","2,361.16295680464",9.459982721452223,4.5439449048562945,4.973801307728008,"7,403.71211090755",15.59595574424408,"4,382.02626071823",9.230759733565534,425.646077821118,0.896625543101445,46.5296220881677,0.09801487632323833,"1,793.50712353435",3.7780315207582365,2.38331888616085,0.0050204728811949146,"1,262.8240320132",2.660144994972194
40115,OK,Ottawa,"4,856.80536177712","4,918.00796038988",1.2601410609208739,15.249954037230346,15.442124969825045,"2,756.68018369569","2,819.89759966771",2.29324447376658,8.6557403406672,8.854237627693136,318.498551434731,310.561932334292,-2.49188546217467,2.5799801655304253,2.5156900148585826,371.034282241356,3.0055429910194897,"1,311.63150640341","1,331.98312017889",1.55162587023284,4.118410909329973,4.182313238441629,865.567354099727,869.054637800105,0.4028899292308729,2.7178075675073066,2.728757340492668,"3,279.35814849765",10.296904510479935,21.2481272901059,0.06671730498023706,560.938351617922,1.761298516760619,32.0885857756948,0.10075541878829064,826.847788813968,2.596231439380708,5.46536793373525,0.017160788538480437,752.999936340533,2.3643554896399555
40117,OK,Pawnee,381.663113187527,240.497791944298,-36.986891414331836,2.302365405004084,1.450792012694082,144.206904616376,82.5485504123915,-42.75686685600117,0.8699216059382034,0.49797038313561864,109.844659300642,115.347362414224,5.009531777527067,1.6935655149651865,1.7784052176106073,8.78653305110301,0.1354692113953594,76.1421641332993,49.1058927857805,-35.50762137544107,0.4593241487199089,0.29622906910647584,82.5738581723872,41.9617045495124,-49.18282192663193,0.49812305104896665,0.2531320778760475,211.417499379253,1.275366467872673,0,0,3.09246830263874,0.018655174655478918,0,0,18.7982728889583,0.11339972786968873,0,0,10.2820198636895,0.06202581808342583
40119,OK,Payne,"19,813.2500339765","16,690.0675493326",-15.763100345920774,25.61506145310472,21.57733361258255,"9,391.96242441602","7,813.0736244396",-16.811063850424137,12.142162151798345,10.100935519637492,626.264653383904,711.092514733001,13.545050146251352,2.075304547781105,2.3564055894654907,804.145499284885,2.6647628965267756,"4,050.7243116193","3,507.6506025343",-13.406829675552592,5.236876938098643,4.534777766689464,"2,278.79647072455","2,070.12672828061",-9.157015342295695,2.946084642177828,2.6763112194965872,"13,280.692723843",17.16960920988106,707.408256927069,0.9145549540104319,713.596223612661,0.9225549109407382,825.685069125688,1.0674661527158216,808.999215543864,1.0458942670250342,7.95980547124054,0.010290634093394363,"1,059.32246963117",1.3695183834921396
40121,OK,Pittsburg,"19,047.8555785503","19,056.9131246921",0.04755152675557432,41.55563317527391,41.5753935133017,"8,204.76549734126","7,341.28439563231",-10.524141146858595,17.89987454968968,16.01606648696972,490.540228564003,581.665508525298,18.576515167380517,2.723407886764396,3.2293221659188207,"1,168.98053421755",6.490009628123196,"3,993.20815422565","3,995.73866891225",0.06337046777594245,8.711757214097018,8.717277895395096,"3,282.61956773265","3,284.60182438427",0.060386426471866886,7.161506136380326,7.16583071401765,"13,879.2864397701",30.279657132382354,854.231382622093,1.863628471806822,827.49262361686,1.8052940280054541,83.9397063725789,0.18312652741797872,"2,638.5512036002",5.7563784793948125,11.3372041035327,0.024733739344923754,"1,589.56718726669",3.467869160867182
40123,OK,Pontotoc,"8,274.79564980504","8,227.26659358764",-0.5743834437594877,22.070830176584447,21.944058982149873,"3,203.63261711438","3,059.62852327329",-4.495025212060664,8.544843212190282,8.160750355471274,410.432551651682,373.720337556003,-8.944761800188594,2.800822653553173,2.5502957387471206,407.387185498684,2.780040845493954,"1,929.18311657338","1,917.04810597701",-0.6290232633760658,5.145586035883335,5.113219102680598,"1,482.07228784856","1,473.82230461144",-0.5566518789104569,3.9530360819603114,3.9310314323360713,"6,163.00572794569",16.438188754789525,94.4520883462651,0.25192597979906406,245.310094483855,0.6542998359219434,26.9423338967026,0.071861554189434,"1,341.36146089276",3.5777271441714507,4.38628447800875,0.011699254448972447,597.118699683007,1.5926562991651738
40125,OK,Pottawatomie,"11,842.8776564889","9,451.210399278",-20.194984078894684,17.054344138257683,13.610222054776633,"5,739.07424983454","5,389.91767518445",-6.08384836038942,8.264557832197431,7.7617546660298515,825.166240850359,771.65668839102,-6.484699665390553,3.1846175016416156,2.9781046211686926,900.251059708756,3.4743972046959053,"3,158.97009276563","2,541.33518753348",-19.551780710004124,4.5490770610950575,3.659651489780652,"1,642.10497174377","1,206.30856388607",-26.538888521537253,2.364714397257812,1.73714547951682,"6,517.27064281291",9.385200084693572,468.874861269012,0.6752035673929495,538.876714003971,0.7760097837101048,33.326166433974,0.04799136896111,"1,666.25837685076",2.3994965249427724,0.449226774275303,0.0006469093261647174,765.031132263081,1.101683609721899
40127,OK,Pushmataha,"2,889.57708381426","5,048.16826459784",74.70266818195506,24.97042070354528,43.623991225352924,"1,517.11265351331","2,435.90680766644",60.56202563635588,13.110202674674301,21.050006979488764,238.927540522118,246.9428897946,3.3547197007789133,4.9683414539845705,5.135015383543356,367.704517314848,7.64617420076623,600.705424379571,"1,086.66833879916",80.89870587093633,5.191025098337115,9.390497224327342,625.682918151696,"1,035.6708388561",65.52646856902095,5.40686932381348,8.949799851850155,"3,718.59261232171",32.1343986546985,42.1444303343517,0.36419314149975546,100.368163022813,0.8673363551919546,12.3856004384334,0.10703076770163672,944.65839862819,8.163311429555737,2.99999996926636,0.025924645430922568,327.387215493163,2.829132522408944
40129,OK,Roger Mills,"1,988.58932615007","2,001.02443678865",0.6253232115378244,54.52671582533781,54.867684035882924,629.346488698532,716.664700611486,13.874425849824823,17.256553021621386,19.65080067484195,27.8759420558662,17.9526327353437,-35.5981128839886,1.8963225888344353,1.221267533016578,38.1183796509025,2.5930870510818025,467.724764935766,469.391995846178,0.35645555578844906,12.824918150144393,12.870633283415906,356.62608165097,362.632423860492,1.6842128264192482,9.778614797120099,9.943307481779327,"1,738.75514509283",47.676313273727175,8.06075584622886,0.22102428972385138,88.6206188777614,2.429959387928747,3.00000006344635,0.08225939302019057,174.283690097274,4.778823419173952,1,0.027419797093501508,75.9248467913058,2.081843893372794
40131,OK,Rogers,"23,198.6512518424","17,566.426554087",-24.27824202628201,26.694265291804154,20.213366957122144,"4,669.91320127337","3,849.17940360986",-17.57492617720852,5.373584030002151,4.429180603659007,666.829361746249,635.747503909401,-4.661141158429632,2.09142316442808,1.9939389785139914,382.371592791752,1.199258539680567,"5,952.68714641004","4,382.23165681146",-26.382295104248744,6.849648635187895,5.042554118648479,"3,494.13140101524","2,831.02221988131",-18.977797484698485,4.020633336419355,3.2576056842314136,"13,628.7124760619",15.682311116807895,223.034052555338,0.256641220361703,838.129624491114,0.9644204873035084,232.339206267759,0.2673484911889523,"1,826.00371822659",2.1011492068656468,8.34479574741272,0.009602204415640895,"1,647.99227798963",1.8963146861396125
40133,OK,Seminole,"2,175.33505120503","1,914.04503081855",-12.011483943208571,8.536751633329526,7.511361081620556,"1,129.46085274957",997.151543852067,-11.714377578949106,4.432386989834275,3.913160442084872,184.962237806594,200.696003995926,8.506474822057474,1.8970485928881435,2.058420553804369,127.261372177476,1.3052448428459076,612.165485224677,542.941132241443,-11.308111067030715,2.402344734419108,2.130684923638031,311.442427224695,274.478153546971,-11.868734137194338,1.2222055852158191,1.0771452536966133,"1,238.6284736013",4.8607977144702135,50.5888302358162,0.19852770675699002,46.9559092787772,0.18427089427351542,5.2616064473616,0.02064832606295267,465.330892508942,1.826116052542744,0,0,154.235235831432,0.6052713124222274
